altitude,cadence,distance,enhanced_altitude,enhanced_speed,heart_rate,left_right_balance,speed,temperature,timestamp,position_lat,position_long
605.4000000000001,,21831.5,605.4000000000001,6.322,126,,6.322,23,2025-06-04 17:33:59,566052212.0,145072184.0
605.4000000000001,,21838.9,605.4000000000001,6.231,125,,6.231,23,2025-06-04 17:34:00,566052769.0,145072621.0
605.4000000000001,,21845.8,605.4000000000001,6.128,126,,6.128,23,2025-06-04 17:34:01,566053365.0,145073078.0
605.4000000000001,,21852.0,605.4000000000001,6.05,126,,6.05,23,2025-06-04 17:34:02,566053862.0,145073496.0
605.4000000000001,,21857.7,605.4000000000001,5.994,126,,5.994,23,2025-06-04 17:34:03,566054459.0,145073914.0
605.4000000000001,,21863.9,605.4000000000001,5.983,126,,5.983,23,2025-06-04 17:34:04,566055194.0,145074331.0
605.4000000000001,,21869.6,605.4000000000001,5.983,126,,5.983,23,2025-06-04 17:34:05,566055194.0,145074331.0
605.4000000000001,,21874.4,605.4000000000001,5.994,126,,5.994,23,2025-06-04 17:34:06,566056387.0,145074530.0
605.4000000000001,,21880.4,605.4000000000001,5.989,126,,5.989,23,2025-06-04 17:34:07,566056865.0,145074411.0
608.4000000000001,,21885.7,608.4000000000001,5.978,127,,5.978,23,2025-06-04 17:34:08,566057481.0,145074132.0
608.4000000000001,,21890.6,608.4000000000001,5.983,127,,5.983,23,2025-06-04 17:34:09,566058078.0,145073715.0
608.4000000000001,,21896.7,608.4000000000001,6.003,128,,6.003,23,2025-06-04 17:34:10,566058614.0,145073218.0
608.4000000000001,,21902.7,608.4000000000001,6.025,128,,6.025,23,2025-06-04 17:34:11,566058614.0,145073218.0
609.4000000000001,,21909.2,609.4000000000001,6.069,129,,6.069,23,2025-06-04 17:34:12,566059509.0,145071905.0
609.4000000000001,,21915.6,609.4000000000001,6.106,129,,6.106,23,2025-06-04 17:34:13,566059907.0,145071209.0
609.4000000000001,,21921.7,609.4000000000001,6.106,129,,6.106,23,2025-06-04 17:34:14,566060285.0,145070434.0
609.4000000000001,,21927.6,609.4000000000001,6.147,130,,6.147,23,2025-06-04 17:34:15,566060663.0,145069638.0
609.4000000000001,,21934.4,609.4000000000001,6.161,130,,6.161,23,2025-06-04 17:34:16,566061020.0,145068843.0
609.4000000000001,,21940.5,609.4000000000001,6.164,131,,6.164,23,2025-06-04 17:34:17,566061398.0,145068048.0
609.4000000000001,,21946.9,609.4000000000001,6.164,132,,6.164,23,2025-06-04 17:34:18,566061756.0,145067213.0
609.4000000000001,,21953.2,609.4000000000001,6.169,132,,6.169,23,2025-06-04 17:34:19,566062134.0,145066417.0
609.4000000000001,,21959.4,609.4000000000001,6.164,133,,6.164,23,2025-06-04 17:34:20,566062134.0,145066417.0
609.4000000000001,,21965.0,609.4000000000001,6.142,133,,6.142,23,2025-06-04 17:34:21,566062850.0,145064807.0
610.4000000000001,,21971.5,610.4000000000001,6.089,134,,6.089,23,2025-06-04 17:34:22,566063208.0,145063991.0
610.4000000000001,,21977.3,610.4000000000001,6.089,134,,6.089,23,2025-06-04 17:34:23,566063586.0,145063196.0
610.4000000000001,,21982.3,610.4000000000001,5.9,134,,5.9,23,2025-06-04 17:34:24,566063963.0,145062401.0
610.4000000000001,,21987.9,610.4000000000001,5.761,135,,5.761,23,2025-06-04 17:34:25,566064361.0,145061645.0
611.2,,21993.0,611.2,5.619,135,,5.619,23,2025-06-04 17:34:26,566064739.0,145060870.0
611.2,,21997.7,611.2,5.314,137,,5.314,23,2025-06-04 17:34:27,566065196.0,145060253.0
611.2,,22002.2,611.2,5.094,139,,5.094,23,2025-06-04 17:34:28,566065713.0,145059816.0
611.2,,22006.2,611.2,5.094,140,,5.094,23,2025-06-04 17:34:29,566065713.0,145059816.0
612.4000000000001,,22009.9,612.4000000000001,4.856,142,,4.856,23,2025-06-04 17:34:30,566066807.0,145059338.0
612.4000000000001,,22013.9,612.4000000000001,4.506,142,,4.506,23,2025-06-04 17:34:31,566067324.0,145059179.0
612.4000000000001,,22018.8,612.4000000000001,4.4,143,,4.4,23,2025-06-04 17:34:32,566067861.0,145059080.0
612.4000000000001,,22022.8,612.4000000000001,4.35,143,,4.35,23,2025-06-04 17:34:33,566068358.0,145059000.0
612.4000000000001,,22026.9,612.4000000000001,4.3,143,,4.3,23,2025-06-04 17:34:34,566068835.0,145058901.0
612.4000000000001,,22031.0,612.4000000000001,4.228,143,,4.228,23,2025-06-04 17:34:35,566068835.0,145058901.0
613.2,,22034.5,613.2,4.158,143,,4.158,23,2025-06-04 17:34:36,566069272.0,145058821.0
613.2,,22038.3,613.2,4.089,142,,4.089,23,2025-06-04 17:34:37,566070267.0,145058702.0
613.2,,22041.7,613.2,4.089,141,,4.089,23,2025-06-04 17:34:38,566070724.0,145058682.0
613.2,,22045.5,613.2,3.967,141,,3.967,23,2025-06-04 17:34:39,566071201.0,145058623.0
614.4000000000001,,22049.6,614.4000000000001,3.942,141,,3.942,23,2025-06-04 17:34:40,566071599.0,145058464.0
614.4000000000001,,22052.3,614.4000000000001,3.917,141,,3.917,23,2025-06-04 17:34:41,566071997.0,145058384.0
614.4000000000001,,22056.1,614.4000000000001,3.906,141,,3.906,23,2025-06-04 17:34:42,566072334.0,145058364.0
614.4000000000001,,22059.7,614.4000000000001,3.85,142,,3.85,23,2025-06-04 17:34:43,566072832.0,145058285.0
614.4000000000001,,22062.4,614.4000000000001,3.85,142,,3.85,23,2025-06-04 17:34:44,566072832.0,145058285.0
614.4000000000001,,22066.3,614.4000000000001,3.867,140,,3.867,23,2025-06-04 17:34:45,566073508.0,145057986.0
614.4000000000001,,22070.7,614.4000000000001,3.889,139,,3.889,23,2025-06-04 17:34:46,566073945.0,145057688.0
614.4000000000001,,22075.0,614.4000000000001,3.914,137,,3.914,23,2025-06-04 17:34:47,566074303.0,145057410.0
614.4000000000001,,22078.7,614.4000000000001,3.939,137,,3.939,23,2025-06-04 17:34:48,566074581.0,145057171.0
614.4000000000001,,22082.8,614.4000000000001,3.95,138,,3.95,23,2025-06-04 17:34:49,566074979.0,145056793.0
614.4000000000001,,22086.9,614.4000000000001,3.947,138,,3.947,23,2025-06-04 17:34:50,566074979.0,145056793.0
614.4000000000001,,22090.7,614.4000000000001,3.947,139,,3.947,23,2025-06-04 17:34:51,566075735.0,145056157.0
614.4000000000001,,22094.5,614.4000000000001,3.894,140,,3.894,23,2025-06-04 17:34:52,566076132.0,145055839.0
614.4000000000001,,22098.9,614.4000000000001,3.894,140,,3.894,23,2025-06-04 17:34:53,566076490.0,145055501.0
614.4000000000001,,22101.6,614.4000000000001,3.814,141,,3.814,23,2025-06-04 17:34:54,566076769.0,145055222.0
614.4000000000001,,22104.7,614.4000000000001,3.783,141,,3.783,23,2025-06-04 17:34:55,566077166.0,145054785.0
614.4000000000001,,22108.3,614.4000000000001,3.756,140,,3.756,23,2025-06-04 17:34:56,566077485.0,145054487.0
614.4000000000001,,22111.4,614.4000000000001,3.744,139,,3.744,23,2025-06-04 17:34:57,566077485.0,145054487.0
614.4000000000001,,22114.8,614.4000000000001,3.744,137,,3.744,23,2025-06-04 17:34:58,566078081.0,145053910.0
614.4000000000001,,22118.6,614.4000000000001,3.744,135,,3.744,23,2025-06-04 17:34:59,566078081.0,145053910.0
614.4000000000001,,22121.1,614.4000000000001,3.758,133,,3.758,23,2025-06-04 17:35:00,566078697.0,145053393.0
614.4000000000001,,22125.8,614.4000000000001,3.786,133,,3.786,23,2025-06-04 17:35:01,566079016.0,145053055.0
614.4000000000001,,22130.2,614.4000000000001,3.889,132,,3.889,23,2025-06-04 17:35:02,566079314.0,145052717.0
614.4000000000001,,22135.0,614.4000000000001,4.733,130,,4.733,23,2025-06-04 17:35:03,566079632.0,145052359.0
614.4000000000001,,22141.1,614.4000000000001,4.892,130,,4.892,23,2025-06-04 17:35:04,566079910.0,145052061.0
614.4000000000001,,22145.7,614.4000000000001,4.956,130,,4.956,23,2025-06-04 17:35:05,566079910.0,145052061.0
614.4000000000001,,22151.1,614.4000000000001,5.094,130,,5.094,23,2025-06-04 17:35:06,566080765.0,145051246.0
614.4000000000001,,22157.9,614.4000000000001,5.242,130,,5.242,23,2025-06-04 17:35:07,566081183.0,145050768.0
614.4000000000001,,22164.3,614.4000000000001,5.242,130,,5.242,23,2025-06-04 17:35:08,566081601.0,145050331.0
614.4000000000001,,22170.4,614.4000000000001,5.417,130,,5.417,23,2025-06-04 17:35:09,566081998.0,145049973.0
614.4000000000001,,22176.6,614.4000000000001,5.417,129,,5.417,23,2025-06-04 17:35:10,566082495.0,145049516.0
614.4000000000001,,22182.4,614.4000000000001,5.389,129,,5.389,23,2025-06-04 17:35:11,566083132.0,145049038.0
614.4000000000001,,22187.9,614.4000000000001,5.242,129,,5.242,23,2025-06-04 17:35:12,566083668.0,145048641.0
614.4000000000001,,22193.4,614.4000000000001,5.072,129,,5.072,23,2025-06-04 17:35:13,566084205.0,145048243.0
614.4000000000001,,22198.9,614.4000000000001,5.072,129,,5.072,23,2025-06-04 17:35:14,566084205.0,145048243.0
614.4000000000001,,22203.1,614.4000000000001,4.928,128,,4.928,24,2025-06-04 17:35:15,566085279.0,145047627.0
611.2,,22207.6,611.2,4.875,128,,4.875,23,2025-06-04 17:35:16,566085756.0,145047309.0
611.2,,22212.1,611.2,4.894,128,,4.894,23,2025-06-04 17:35:17,566086253.0,145046971.0
611.2,,22216.0,611.2,4.9,129,,4.9,24,2025-06-04 17:35:18,566086711.0,145046652.0
611.2,,22220.5,611.2,4.908,129,,4.908,24,2025-06-04 17:35:19,566087108.0,145046195.0
611.2,,22225.4,611.2,4.867,129,,4.867,24,2025-06-04 17:35:20,566087108.0,145046195.0
611.2,,22230.1,611.2,4.831,129,,4.831,24,2025-06-04 17:35:21,566087943.0,145045260.0
611.2,,22234.2,611.2,4.783,129,,4.783,24,2025-06-04 17:35:22,566088262.0,145044883.0
611.2,,22238.9,611.2,4.783,131,,4.783,24,2025-06-04 17:35:23,566088640.0,145044306.0
611.2,,22243.8,611.2,4.722,133,,4.722,24,2025-06-04 17:35:24,566089017.0,145043610.0
611.2,,22248.9,611.2,4.717,134,,4.717,24,2025-06-04 17:35:25,566089395.0,145043093.0
611.2,,22253.1,611.2,4.731,133,,4.731,24,2025-06-04 17:35:26,566089654.0,145042656.0
611.2,,22258.1,611.2,4.731,133,,4.731,24,2025-06-04 17:35:27,566089972.0,145042099.0
611.2,,22262.9,611.2,4.886,132,,4.886,24,2025-06-04 17:35:28,566090369.0,145041403.0
611.2,,22268.1,611.2,4.989,132,,4.989,24,2025-06-04 17:35:29,566090369.0,145041403.0
609.4000000000001,,22273.0,609.4000000000001,5.1,131,,5.1,24,2025-06-04 17:35:30,566090966.0,145040230.0
609.4000000000001,,22279.2,609.4000000000001,5.283,131,,5.283,24,2025-06-04 17:35:31,566091205.0,145039753.0
609.4000000000001,,22285.3,609.4000000000001,5.283,132,,5.283,24,2025-06-04 17:35:32,566091582.0,145039037.0
609.4000000000001,,22290.7,609.4000000000001,5.747,133,,5.747,24,2025-06-04 17:35:33,566091582.0,145039037.0
608.4000000000001,,22298.1,608.4000000000001,6.044,135,,6.044,24,2025-06-04 17:35:34,566092238.0,145037665.0
608.4000000000001,,22305.5,608.4000000000001,6.372,136,,6.372,24,2025-06-04 17:35:35,566092537.0,145036949.0
608.4000000000001,,22313.5,608.4000000000001,6.697,137,,6.697,24,2025-06-04 17:35:36,566092934.0,145036233.0
608.4000000000001,,22321.5,608.4000000000001,7.028,137,,7.028,24,2025-06-04 17:35:37,566093392.0,145035458.0
607.4000000000001,,22330.1,607.4000000000001,7.028,138,,7.028,24,2025-06-04 17:35:38,566093392.0,145035458.0
607.4000000000001,,22338.6,607.4000000000001,7.661,138,,7.661,24,2025-06-04 17:35:39,566094505.0,145034026.0
607.4000000000001,,22348.8,607.4000000000001,7.903,138,,7.903,24,2025-06-04 17:35:40,566095122.0,145033330.0
607.4000000000001,,22357.2,607.4000000000001,8.122,138,,8.122,24,2025-06-04 17:35:41,566095798.0,145032594.0
606.2,,22367.2,606.2,8.314,138,,8.314,24,2025-06-04 17:35:42,566096474.0,145031799.0
606.2,,22376.8,606.2,8.481,137,,8.481,24,2025-06-04 17:35:43,566097170.0,145030944.0
606.2,,22386.5,606.2,8.65,137,,8.65,24,2025-06-04 17:35:44,566097170.0,145030944.0
606.2,,22395.8,606.2,8.85,137,,8.85,24,2025-06-04 17:35:45,566098422.0,145029353.0
606.2,,22406.0,606.2,9.047,136,,9.047,24,2025-06-04 17:35:46,566099218.0,145028299.0
606.2,,22416.0,606.2,9.047,135,,9.047,24,2025-06-04 17:35:47,566099894.0,145027305.0
604.2,,22425.3,604.2,9.492,135,,9.492,24,2025-06-04 17:35:48,566100570.0,145026271.0
604.2,,22436.5,604.2,9.744,134,,9.744,24,2025-06-04 17:35:49,566101206.0,145025158.0
604.2,,22447.2,604.2,10.0,133,,10.0,24,2025-06-04 17:35:50,566101862.0,145024044.0
604.2,,22458.5,604.2,10.256,132,,10.256,24,2025-06-04 17:35:51,566102519.0,145022871.0
603.4000000000001,,22470.2,603.4000000000001,10.494,131,,10.494,24,2025-06-04 17:35:52,566103175.0,145021638.0
603.4000000000001,,22481.8,603.4000000000001,10.494,130,,10.494,24,2025-06-04 17:35:53,566103175.0,145021638.0
602.2,,22491.4,602.2,10.922,129,,10.922,24,2025-06-04 17:35:54,566104328.0,145019212.0
602.2,,22504.4,602.2,11.078,129,,11.078,24,2025-06-04 17:35:55,566105064.0,145017462.0
601.4000000000001,,22517.6,601.4000000000001,11.186,128,,11.186,24,2025-06-04 17:35:56,566105660.0,145015971.0
601.4000000000001,,22529.6,601.4000000000001,11.208,128,,11.208,24,2025-06-04 17:35:57,566106297.0,145014480.0
601.4000000000001,,22541.4,601.4000000000001,11.144,127,,11.144,24,2025-06-04 17:35:58,566106814.0,145013267.0
601.4000000000001,,22553.7,601.4000000000001,10.994,127,,10.994,24,2025-06-04 17:35:59,566106814.0,145013267.0
601.4000000000001,,22562.8,601.4000000000001,10.769,127,,10.769,24,2025-06-04 17:36:00,566108325.0,145009946.0
601.4000000000001,,22573.6,601.4000000000001,10.483,127,,10.483,24,2025-06-04 17:36:01,566109041.0,145008515.0
600.4000000000001,,22583.1,600.4000000000001,10.483,128,,10.483,24,2025-06-04 17:36:02,566109756.0,145007103.0
600.4000000000001,,22591.2,600.4000000000001,9.908,128,,9.908,24,2025-06-04 17:36:03,566110432.0,145005791.0
600.4000000000001,,22600.4,600.4000000000001,9.65,129,,9.65,24,2025-06-04 17:36:04,566111089.0,145004498.0
600.4000000000001,,22608.2,600.4000000000001,9.428,130,,9.428,24,2025-06-04 17:36:05,566111765.0,145003325.0
600.4000000000001,,22616.0,600.4000000000001,9.253,130,,9.253,24,2025-06-04 17:36:06,566112441.0,145002251.0
600.4000000000001,,22623.7,600.4000000000001,9.117,131,,9.117,24,2025-06-04 17:36:07,566112978.0,145001436.0
600.4000000000001,,22631.7,600.4000000000001,9.117,131,,9.117,24,2025-06-04 17:36:08,566112978.0,145001436.0
600.4000000000001,,22639.1,600.4000000000001,8.894,131,,8.894,24,2025-06-04 17:36:09,566114449.0,144999229.0
600.4000000000001,,22647.9,600.4000000000001,8.808,131,,8.808,24,2025-06-04 17:36:10,566115165.0,144998334.0
600.4000000000001,,22656.1,600.4000000000001,8.719,130,,8.719,24,2025-06-04 17:36:11,566115960.0,144997638.0
600.4000000000001,,22665.2,600.4000000000001,8.642,128,,8.642,24,2025-06-04 17:36:12,566116775.0,144997002.0
600.4000000000001,,22673.2,600.4000000000001,8.589,126,,8.589,24,2025-06-04 17:36:13,566117631.0,144996445.0
600.4000000000001,,22679.7,600.4000000000001,8.569,124,,8.569,24,2025-06-04 17:36:14,566117631.0,144996445.0
600.4000000000001,,22688.5,600.4000000000001,8.606,122,,8.606,24,2025-06-04 17:36:15,566119281.0,144995351.0
600.4000000000001,,22697.4,600.4000000000001,8.706,121,,8.706,24,2025-06-04 17:36:16,566120076.0,144994735.0
600.4000000000001,,22706.3,600.4000000000001,8.706,120,,8.706,24,2025-06-04 17:36:17,566120812.0,144994039.0
600.4000000000001,,22714.7,600.4000000000001,8.975,119,,8.975,24,2025-06-04 17:36:18,566121389.0,144993383.0
600.4000000000001,,22724.8,600.4000000000001,9.133,118,,9.133,24,2025-06-04 17:36:19,566122204.0,144992309.0
600.4000000000001,,22734.2,600.4000000000001,9.264,118,,9.264,24,2025-06-04 17:36:20,566122880.0,144991355.0
600.4000000000001,,22744.6,600.4000000000001,9.353,118,,9.353,24,2025-06-04 17:36:21,566123596.0,144990361.0
600.4000000000001,,22754.6,600.4000000000001,9.417,118,,9.417,24,2025-06-04 17:36:22,566124351.0,144989386.0
600.4000000000001,,22765.3,600.4000000000001,9.417,118,,9.417,24,2025-06-04 17:36:23,566124351.0,144989386.0
600.4000000000001,,22773.8,600.4000000000001,9.497,118,,9.497,24,2025-06-04 17:36:24,566125962.0,144987577.0
600.4000000000001,,22784.4,600.4000000000001,9.517,119,,9.517,24,2025-06-04 17:36:25,566126797.0,144986682.0
600.4000000000001,,22794.3,600.4000000000001,9.517,119,,9.517,24,2025-06-04 17:36:26,566127632.0,144985827.0
600.4000000000001,,22803.8,600.4000000000001,9.503,119,,9.503,24,2025-06-04 17:36:27,566128467.0,144985012.0
600.4000000000001,,22813.2,600.4000000000001,9.456,119,,9.456,24,2025-06-04 17:36:28,566129322.0,144984216.0
600.4000000000001,,22822.4,600.4000000000001,9.386,119,,9.386,24,2025-06-04 17:36:29,566129322.0,144984216.0
598.4000000000001,,22831.1,598.4000000000001,9.3,119,,9.3,24,2025-06-04 17:36:30,566131072.0,144982645.0
598.4000000000001,,22840.3,598.4000000000001,9.219,119,,9.219,24,2025-06-04 17:36:31,566131947.0,144981890.0
597.2,,22849.3,597.2,9.219,119,,9.219,24,2025-06-04 17:36:32,566132802.0,144981194.0
597.2,,22857.3,597.2,9.003,119,,9.003,24,2025-06-04 17:36:33,566133677.0,144980518.0
596.4000000000001,,22866.3,596.4000000000001,8.883,119,,8.883,24,2025-06-04 17:36:34,566134532.0,144979862.0
596.4000000000001,,22874.5,596.4000000000001,8.75,120,,8.75,24,2025-06-04 17:36:35,566135387.0,144979245.0
596.4000000000001,,22882.4,596.4000000000001,8.608,120,,8.608,24,2025-06-04 17:36:36,566136242.0,144978649.0
596.4000000000001,,22890.3,596.4000000000001,8.481,120,,8.481,24,2025-06-04 17:36:37,566137097.0,144978052.0
596.4000000000001,,22898.2,596.4000000000001,8.344,119,,8.344,24,2025-06-04 17:36:38,566137097.0,144978052.0
596.4000000000001,,22905.3,596.4000000000001,8.214,119,,8.214,24,2025-06-04 17:36:39,566138728.0,144976939.0
595.2,,22913.2,595.2,8.083,119,,8.083,24,2025-06-04 17:36:40,566139523.0,144976402.0
595.2,,22919.7,595.2,8.083,119,,8.083,24,2025-06-04 17:36:41,566140318.0,144975905.0
595.2,,22926.8,595.2,7.831,119,,7.831,24,2025-06-04 17:36:42,566141094.0,144975368.0
595.2,,22934.6,595.2,7.731,119,,7.731,24,2025-06-04 17:36:43,566141869.0,144974871.0
595.2,,22941.7,595.2,7.644,120,,7.644,24,2025-06-04 17:36:44,566142605.0,144974334.0
595.2,,22948.6,595.2,7.586,120,,7.586,24,2025-06-04 17:36:45,566143182.0,144973896.0
595.2,,22956.0,595.2,7.547,120,,7.547,24,2025-06-04 17:36:46,566144037.0,144973280.0
595.2,,22963.3,595.2,7.547,120,,7.547,24,2025-06-04 17:36:47,566144037.0,144973280.0
595.2,,22969.8,595.2,7.525,121,,7.525,24,2025-06-04 17:36:48,566145448.0,144972206.0
595.2,,22977.8,595.2,7.547,123,,7.547,24,2025-06-04 17:36:49,566146144.0,144971669.0
595.2,,22986.1,595.2,7.594,124,,7.594,24,2025-06-04 17:36:50,566146840.0,144971133.0
595.2,,22993.2,595.2,7.661,125,,7.661,24,2025-06-04 17:36:51,566147536.0,144970576.0
596.4000000000001,,23001.1,596.4000000000001,7.736,126,,7.736,24,2025-06-04 17:36:52,566148212.0,144969979.0
596.4000000000001,,23009.0,596.4000000000001,7.808,127,,7.808,24,2025-06-04 17:36:53,566148212.0,144969979.0
596.4000000000001,,23016.7,596.4000000000001,7.889,128,,7.889,24,2025-06-04 17:36:54,566149604.0,144968727.0
596.4000000000001,,23024.4,596.4000000000001,7.967,128,,7.967,24,2025-06-04 17:36:55,566150300.0,144968070.0
596.4000000000001,,23033.6,596.4000000000001,7.967,128,,7.967,24,2025-06-04 17:36:56,566151016.0,144967414.0
596.4000000000001,,23041.5,596.4000000000001,8.1,128,,8.1,24,2025-06-04 17:36:57,566151732.0,144966738.0
596.4000000000001,,23050.6,596.4000000000001,8.172,129,,8.172,24,2025-06-04 17:36:58,566152448.0,144966022.0
596.4000000000001,,23059.1,596.4000000000001,8.236,129,,8.236,24,2025-06-04 17:36:59,566153004.0,144965446.0
596.4000000000001,,23067.5,596.4000000000001,8.289,129,,8.289,24,2025-06-04 17:37:00,566153859.0,144964531.0
596.4000000000001,,23076.3,596.4000000000001,8.325,128,,8.325,24,2025-06-04 17:37:01,566154575.0,144963775.0
596.4000000000001,,23085.0,596.4000000000001,8.325,128,,8.325,24,2025-06-04 17:37:02,566154575.0,144963775.0
596.4000000000001,,23092.9,596.4000000000001,8.358,128,,8.358,24,2025-06-04 17:37:03,566156027.0,144962304.0
596.4000000000001,,23102.8,596.4000000000001,8.347,128,,8.347,24,2025-06-04 17:37:04,566156782.0,144961568.0
596.4000000000001,,23110.3,596.4000000000001,8.333,128,,8.333,24,2025-06-04 17:37:05,566157518.0,144960793.0
596.4000000000001,,23118.7,596.4000000000001,8.317,128,,8.317,24,2025-06-04 17:37:06,566158274.0,144960077.0
595.2,,23126.9,595.2,8.292,128,,8.292,24,2025-06-04 17:37:07,566158989.0,144959321.0
595.2,,23135.2,595.2,8.278,128,,8.278,24,2025-06-04 17:37:08,566158989.0,144959321.0
595.2,,23142.7,595.2,8.261,128,,8.261,24,2025-06-04 17:37:09,566160421.0,144957810.0
595.2,,23151.2,595.2,8.236,128,,8.236,24,2025-06-04 17:37:10,566161157.0,144957094.0
595.2,,23159.2,595.2,8.236,128,,8.236,24,2025-06-04 17:37:11,566161893.0,144956379.0
595.2,,23166.6,595.2,8.203,128,,8.203,24,2025-06-04 17:37:12,566162628.0,144955683.0
596.4000000000001,,23175.5,596.4000000000001,8.186,128,,8.186,24,2025-06-04 17:37:13,566163344.0,144955007.0
596.4000000000001,,23183.5,596.4000000000001,8.15,128,,8.15,24,2025-06-04 17:37:14,566164100.0,144954311.0
596.4000000000001,,23191.4,596.4000000000001,8.119,128,,8.119,24,2025-06-04 17:37:15,566164835.0,144953635.0
596.4000000000001,,23199.3,596.4000000000001,8.089,128,,8.089,24,2025-06-04 17:37:16,566165571.0,144952978.0
595.2,,23207.4,595.2,8.089,128,,8.089,24,2025-06-04 17:37:17,566165571.0,144952978.0
595.2,,23214.7,595.2,7.989,127,,7.989,24,2025-06-04 17:37:18,566167042.0,144951666.0
595.2,,23223.0,595.2,7.936,127,,7.936,24,2025-06-04 17:37:19,566167798.0,144951010.0
595.2,,23230.6,595.2,7.886,127,,7.886,24,2025-06-04 17:37:20,566168514.0,144950393.0
595.2,,23238.2,595.2,7.831,127,,7.831,24,2025-06-04 17:37:21,566169250.0,144949777.0
595.2,,23245.8,595.2,7.764,127,,7.764,24,2025-06-04 17:37:22,566169965.0,144949101.0
595.2,,23253.3,595.2,7.683,127,,7.683,24,2025-06-04 17:37:23,566169965.0,144949101.0
595.2,,23260.0,595.2,7.569,127,,7.569,24,2025-06-04 17:37:24,566171377.0,144947868.0
595.2,,23267.5,595.2,7.417,128,,7.417,24,2025-06-04 17:37:25,566172093.0,144947311.0
595.2,,23274.2,595.2,7.417,128,,7.417,24,2025-06-04 17:37:26,566172829.0,144946755.0
595.2,,23280.1,595.2,7.075,127,,7.075,24,2025-06-04 17:37:27,566173545.0,144946198.0
595.2,,23287.0,595.2,6.894,127,,6.894,24,2025-06-04 17:37:28,566174221.0,144945661.0
595.2,,23293.1,595.2,6.717,127,,6.717,24,2025-06-04 17:37:29,566174897.0,144945124.0
595.2,,23298.9,595.2,6.539,126,,6.539,24,2025-06-04 17:37:30,566175513.0,144944627.0
595.2,,23304.3,595.2,6.364,127,,6.364,24,2025-06-04 17:37:31,566176130.0,144944130.0
595.2,,23309.4,595.2,6.364,126,,6.364,24,2025-06-04 17:37:32,566176130.0,144944130.0
595.2,,23314.4,595.2,6.019,127,,6.019,24,2025-06-04 17:37:33,566177343.0,144943195.0
595.2,,23319.9,595.2,5.853,127,,5.853,24,2025-06-04 17:37:34,566177919.0,144942718.0
595.2,,23324.2,595.2,5.697,127,,5.697,24,2025-06-04 17:37:35,566178456.0,144942281.0
595.2,,23328.9,595.2,5.536,127,,5.536,24,2025-06-04 17:37:36,566178973.0,144941804.0
595.2,,23334.0,595.2,5.211,127,,5.211,24,2025-06-04 17:37:37,566179490.0,144941346.0
595.2,,23338.4,595.2,5.022,127,,5.022,24,2025-06-04 17:37:38,566179490.0,144941346.0
595.2,,23342.5,595.2,4.95,126,,4.95,24,2025-06-04 17:37:39,566180385.0,144940571.0
595.2,,23347.2,595.2,4.958,125,,4.958,24,2025-06-04 17:37:40,566180842.0,144940153.0
595.2,,23351.8,595.2,4.958,124,,4.958,24,2025-06-04 17:37:41,566181399.0,144939656.0
595.2,,23355.7,595.2,5.294,123,,5.294,24,2025-06-04 17:37:42,566181836.0,144939258.0
595.2,,23362.1,595.2,5.294,122,,5.294,24,2025-06-04 17:37:43,566182254.0,144938841.0
595.2,,23369.3,595.2,6.042,122,,6.042,24,2025-06-04 17:37:44,566182691.0,144938483.0
596.4000000000001,,23377.0,596.4000000000001,6.489,122,,6.489,24,2025-06-04 17:37:45,566183208.0,144938244.0
596.4000000000001,,23383.4,596.4000000000001,6.872,122,,6.872,24,2025-06-04 17:37:46,566183666.0,144938185.0
596.4000000000001,,23392.6,596.4000000000001,7.139,122,,7.139,24,2025-06-04 17:37:47,566183666.0,144938185.0
596.4000000000001,,23399.9,596.4000000000001,7.242,122,,7.242,24,2025-06-04 17:37:48,566185276.0,144938284.0
596.4000000000001,,23409.0,596.4000000000001,7.147,122,,7.147,24,2025-06-04 17:37:49,566185276.0,144938284.0
596.4000000000001,,23416.9,596.4000000000001,7.147,121,,7.147,24,2025-06-04 17:37:50,566186748.0,144938622.0
599.2,,23423.2,599.2,5.394,122,,5.394,24,2025-06-04 17:37:51,566187782.0,144938702.0
599.2,,23427.1,599.2,4.186,123,,4.186,24,2025-06-04 17:37:52,566188438.0,144938682.0
599.2,,23428.8,599.2,2.981,123,,2.981,24,2025-06-04 17:37:53,566189213.0,144938602.0
599.2,,23429.0,599.2,1.919,123,,1.919,24,2025-06-04 17:37:54,566189889.0,144938562.0
599.2,,23429.1,599.2,0.0,123,,0.0,24,2025-06-04 17:37:55,566190426.0,144938542.0
594.4000000000001,,23430.0,594.4000000000001,2.817,132,,2.817,24,2025-06-04 17:37:56,566190426.0,144938542.0
594.4000000000001,,23430.2,594.4000000000001,2.958,132,,2.958,24,2025-06-04 17:37:57,566190923.0,144938523.0
594.4000000000001,,23430.3,594.4000000000001,3.1,133,,3.1,24,2025-06-04 17:37:58,566191003.0,144938542.0
594.4000000000001,,23433.0,594.4000000000001,3.272,134,,3.272,24,2025-06-04 17:37:59,566191043.0,144938542.0
594.4000000000001,,23436.2,594.4000000000001,3.453,135,,3.453,24,2025-06-04 17:38:00,566191063.0,144938562.0
594.4000000000001,,23440.2,594.4000000000001,3.628,136,,3.628,24,2025-06-04 17:38:01,566191063.0,144938542.0
